,driver_id,pd_lat,pd_lon,datetime
417,277813,39.924258,116.170896,2018-02-19 10:27:40
418,277813,39.924234999999996,116.17108,2018-02-19 10:27:50
419,277813,39.924198,116.171989,2018-02-19 10:28:00
420,296110,39.924979786750995,116.14682714102024,2018-02-19 10:29:29
421,296110,39.9241744523105,116.14920214897778,2018-02-19 10:29:39
422,296110,39.92414350569209,116.15152618527335,2018-02-19 10:29:49
423,296110,39.92415782033218,116.1541889181828,2018-02-19 10:29:59
424,296110,39.9244106468786,116.16072408839891,2018-02-19 10:30:19
425,296110,39.924507493422496,116.16354540379857,2018-02-19 10:30:29
426,296110,39.924503147405744,116.16609623667671,2018-02-19 10:30:39
427,296110,39.924485584959186,116.16836710838295,2018-02-19 10:30:49
428,296110,39.924480909314354,116.17045163032995,2018-02-19 10:30:59
429,296110,39.924348662043116,116.17251474676384,2018-02-19 10:31:09
430,296110,39.92414530509557,116.18135016257358,2018-02-19 10:31:49
431,296110,39.924370974433316,116.1837496329734,2018-02-19 10:31:59
432,296110,39.924589749792865,116.18610572349822,2018-02-19 10:32:09
433,505642,39.92501697740743,116.17518128200126,2018-02-19 10:34:57
434,505642,39.924900580321825,116.17496926906205,2018-02-19 10:34:59
435,505642,39.924821480505926,116.17475947445827,2018-02-19 10:35:01
436,505642,39.924741261838506,116.17452764213431,2018-02-19 10:35:03
437,505642,39.92470640081372,116.17430332410528,2018-02-19 10:35:05
438,505642,39.92468382416192,116.17410889272871,2018-02-19 10:35:07
439,505642,39.92464578440156,116.17396911430036,2018-02-19 10:35:09
440,505642,39.92469386263137,116.17384295811262,2018-02-19 10:35:11
441,505642,39.924701751681546,116.17371010575519,2018-02-19 10:35:14
442,505642,39.92477885150881,116.17359436362145,2018-02-19 10:35:15
443,505642,39.92485913589724,116.17354035688015,2018-02-19 10:35:17
444,505642,39.92505797235764,116.17355732402129,2018-02-19 10:35:19
445,66082,39.92506276144758,116.18651483913507,2018-02-19 11:06:26
446,66082,39.925030788565365,116.18651568273724,2018-02-19 11:06:28
447,66082,39.925030788565365,116.18651568273724,2018-02-19 11:06:30
448,66082,39.925030788565365,116.18651568273724,2018-02-19 11:06:32
449,66082,39.925030788565365,116.18651568273724,2018-02-19 11:06:34
450,66082,39.92502514716335,116.18650551045296,2018-02-19 11:06:36
451,66082,39.92502514716335,116.18650551045296,2018-02-19 11:06:38
452,66082,39.92502514716335,116.18650551045296,2018-02-19 11:06:40
453,66082,39.92502514716335,116.18650551045296,2018-02-19 11:06:42
454,66082,39.92502514716335,116.18650551045296,2018-02-19 11:06:44
455,66082,39.925023057725696,116.18650661892363,2018-02-19 11:06:46
456,66082,39.92502604166667,116.18650634765623,2018-02-19 11:06:48
457,66082,39.92502712673611,116.18650553385416,2018-02-19 11:06:50
458,66082,39.92502766927083,116.18650553385416,2018-02-19 11:06:52
459,66082,39.92502549913195,116.18650743272569,2018-02-19 11:06:54
460,66082,39.92502848307291,116.18650634765623,2018-02-19 11:06:56
461,66082,39.925029296875,116.18650553385416,2018-02-19 11:06:58
462,66082,39.925029296875,116.18650472005207,2018-02-19 11:07:00
463,66082,39.92503092447917,116.18650634765623,2018-02-19 11:07:02
464,66082,39.92503336588542,116.18650661892363,2018-02-19 11:07:04
465,66082,39.92503228081597,116.18650661892363,2018-02-19 11:07:06
466,66082,39.92503255208333,116.18650553385416,2018-02-19 11:07:08
467,66082,39.92503228081597,116.18650607638891,2018-02-19 11:07:10
468,66082,39.92503092447917,116.18650851779512,2018-02-19 11:07:12
469,66082,39.925029296875,116.18651312934028,2018-02-19 11:07:14
470,66082,39.925032802580105,116.18651355892707,2018-02-19 11:07:16
471,66082,39.925032802580105,116.18651355892707,2018-02-19 11:07:18
472,66082,39.925032802580105,116.18651355892707,2018-02-19 11:07:20
473,66082,39.925032802580105,116.18651355892707,2018-02-19 11:07:22
474,66082,39.925024538746406,116.18652084751385,2018-02-19 11:07:24
475,66082,39.925024538746406,116.18652084751385,2018-02-19 11:07:26
476,66082,39.925024538746406,116.18652084751385,2018-02-19 11:07:28
477,66082,39.925024538746406,116.18652084751385,2018-02-19 11:07:30
478,66082,39.925024538746406,116.18652084751385,2018-02-19 11:07:32
479,66082,39.925029296875,116.18651909722222,2018-02-19 11:07:34
480,66082,39.92503011067709,116.1865171983507,2018-02-19 11:07:36
481,66082,39.925031195746534,116.18651665581598,2018-02-19 11:07:38
482,66082,39.92503173828125,116.18651584201388,2018-02-19 11:07:40
483,66082,39.92503065321181,116.18651692708332,2018-02-19 11:07:42
484,66082,39.92502712673611,116.18651801215276,2018-02-19 11:07:44
485,66082,39.92502766927083,116.18651638454858,2018-02-19 11:07:46
486,66082,39.92503065321181,116.18651665581598,2018-02-19 11:07:48
487,66082,39.92503228081597,116.18651746961805,2018-02-19 11:07:50
488,66082,39.92503200954861,116.18651692708332,2018-02-19 11:07:52
489,66082,39.925033335273305,116.18651751793034,2018-02-19 11:07:54
490,66082,39.925033335273305,116.18651751793034,2018-02-19 11:07:56
491,66082,39.925033335273305,116.18651751793034,2018-02-19 11:07:58
492,66082,39.925033335273305,116.18651751793034,2018-02-19 11:08:00
493,66082,39.925033335273305,116.18651751793034,2018-02-19 11:08:02
494,66082,39.92503607855903,116.18651095920141,2018-02-19 11:08:04
495,66082,39.92503607855903,116.18651258680555,2018-02-19 11:08:06
496,66082,39.925038519965284,116.18651150173609,2018-02-19 11:08:08
497,66082,39.92503824869792,116.18651204427084,2018-02-19 11:08:10
498,66082,39.92503743489584,116.18651448567707,2018-02-19 11:08:12
499,66082,39.92503797743056,116.18651665581598,2018-02-19 11:08:14
500,66082,39.925039876302094,116.18651638454858,2018-02-19 11:08:16
501,66082,39.92504354752028,116.18651653197621,2018-02-19 11:08:18
502,66082,39.92504354752028,116.18651653197621,2018-02-19 11:08:20
503,66082,39.92504354752028,116.18651653197621,2018-02-19 11:08:22
504,66082,39.92504354752028,116.18651653197621,2018-02-19 11:08:24
505,66082,39.92501670143347,116.18651922106876,2018-02-19 11:08:26
506,66082,39.9249420652664,116.18652088698185,2018-02-19 11:08:28
507,66082,39.92483336980358,116.18652141178009,2018-02-19 11:08:30
508,66082,39.92471679610151,116.18652080873478,2018-02-19 11:08:32
509,66082,39.92460303594193,116.18652375612308,2018-02-19 11:08:34
510,66082,39.92448358399621,116.1865275404535,2018-02-19 11:08:36
511,66082,39.9243997738157,116.1865257648252,2018-02-19 11:08:38
512,66082,39.9243149823338,116.18653007207428,2018-02-19 11:08:40
513,66082,39.92420114108154,116.18652820291271,2018-02-19 11:08:42
514,505642,39.92506873337329,116.16906947277424,2018-02-19 11:27:36
515,505642,39.924692525621865,116.16911938483787,2018-02-19 11:28:26
516,505642,39.924320345653136,116.17093444862356,2018-02-19 11:28:46
517,505642,39.924331140695244,116.171216912885,2018-02-19 11:28:56
518,505642,39.92432473998274,116.17122790105385,2018-02-19 11:29:06
519,505642,39.92432427300347,116.1712269422743,2018-02-19 11:29:16
520,505642,39.92432535228093,116.17124817390166,2018-02-19 11:29:26
521,505642,39.92428447698062,116.17176021243372,2018-02-19 11:29:36
522,505642,39.92424452331503,116.18269329692413,2018-02-19 11:31:06
523,417274,39.924460699102866,116.1612599632782,2018-02-19 12:00:32
524,417274,39.924484461728014,116.16203175364164,2018-02-19 12:00:42
525,417274,39.92445015174961,116.16386925496445,2018-02-19 12:00:52
526,417274,39.924400431491826,116.165717345714,2018-02-19 12:01:02
527,417274,39.92439657484209,116.16707242483805,2018-02-19 12:01:12
528,417274,39.92438302262365,116.1678221996064,2018-02-19 12:04:32
529,417274,39.92438232421875,116.16782118055555,2018-02-19 12:04:42
530,417274,39.92437178361764,116.16782255334849,2018-02-19 12:04:52
531,417274,39.924457949046534,116.1678354416342,2018-02-19 12:07:31
532,417274,39.92445746527777,116.16783447265622,2018-02-19 12:07:41
533,417274,39.92444359285575,116.16784690308779,2018-02-19 12:07:51
534,417274,39.92443628557843,116.16785929937708,2018-02-19 12:08:01
535,417274,39.92444485260108,116.16791326730042,2018-02-19 12:08:18
536,417274,39.924410026157034,116.16786755085144,2018-02-19 12:08:28
537,417274,39.92444171990203,116.1680383868456,2018-02-19 12:08:38
538,417274,39.924234516453645,116.16804403412165,2018-02-19 12:08:48
539,417274,39.924215530618795,116.16803776472382,2018-02-19 12:08:58
540,417274,39.92421468098959,116.16803683810764,2018-02-19 12:09:08
541,417274,39.92421468098959,116.16803683810764,2018-02-19 12:09:18
542,417274,39.92422591933039,116.16806200716887,2018-02-19 12:09:28
543,417274,39.92435321689026,116.16865693682337,2018-02-19 12:09:38
544,417274,39.924272288933466,116.16981963906812,2018-02-19 12:09:48
545,417274,39.9243094511594,116.17068674303385,2018-02-19 12:09:58
546,417274,39.92431711107289,116.17077978589329,2018-02-19 12:10:08
547,417274,39.92431640625,116.17077907986109,2018-02-19 12:10:18
548,417274,39.92431640625,116.17077907986109,2018-02-19 12:10:28
549,417274,39.92431640625,116.17077907986109,2018-02-19 12:10:38
550,417274,39.92431550464927,116.17080212116475,2018-02-19 12:10:48
551,417274,39.92429192706227,116.17151682537823,2018-02-19 12:10:58
552,417274,39.92428352284095,116.171945876938,2018-02-19 12:11:09
553,4804,39.924164000000005,116.18248899999999,2018-02-19 12:18:10
554,4804,39.924211,116.182923,2018-02-19 12:18:12
555,4804,39.92427,116.183347,2018-02-19 12:18:14
556,4804,39.92432,116.183777,2018-02-19 12:18:16
557,4804,39.924362,116.18420800000001,2018-02-19 12:18:18
558,4804,39.924387,116.18460800000001,2018-02-19 12:18:20
559,4804,39.924403999999996,116.184979,2018-02-19 12:18:22
560,4804,39.924437,116.18526499999999,2018-02-19 12:18:24
561,4804,39.924461,116.18548200000001,2018-02-19 12:18:26
562,4804,39.924462,116.185616,2018-02-19 12:18:28
563,4804,39.924462,116.185616,2018-02-19 12:18:30
564,4804,39.924462,116.185616,2018-02-19 12:18:32
565,4804,39.924462,116.185616,2018-02-19 12:18:34
566,4804,39.924462,116.185616,2018-02-19 12:18:36
567,4804,39.92445402266389,116.1856280510112,2018-02-19 12:18:38
568,4804,39.92445402266389,116.1856280510112,2018-02-19 12:18:40
569,4804,39.92445402266389,116.1856280510112,2018-02-19 12:18:42
570,4804,39.92445402266389,116.1856280510112,2018-02-19 12:18:44
571,4804,39.92445402266389,116.1856280510112,2018-02-19 12:18:46
572,4804,39.92445402266389,116.1856280510112,2018-02-19 12:18:48
573,4804,39.92445402266389,116.1856280510112,2018-02-19 12:18:50
574,4804,39.92445402266389,116.1856280510112,2018-02-19 12:18:52
575,4804,39.924463,116.185703,2018-02-19 12:18:54
576,4804,39.924462,116.185741,2018-02-19 12:18:56
577,4804,39.924474,116.18587600000001,2018-02-19 12:18:58
578,4804,39.924504999999996,116.18611299999999,2018-02-19 12:19:00
579,4804,39.924532,116.18636699999999,2018-02-19 12:19:02
580,4804,39.92456,116.186621,2018-02-19 12:19:04
581,417274,39.92426749072683,116.18306956877072,2018-02-19 12:19:38
582,417274,39.92437987978703,116.18445364151802,2018-02-19 12:19:48
583,417274,39.92440720489481,116.18553877805704,2018-02-19 12:19:58
584,417274,39.92443791124281,116.18630993004538,2018-02-19 12:20:08
585,65616,39.924640119396756,116.18572970281731,2018-02-19 12:57:16
586,65616,39.92443077811736,116.18346514238618,2018-02-19 12:57:26
587,65616,39.924231900180324,116.18103478662606,2018-02-19 12:57:36
588,65616,39.924147846019174,116.17343906369112,2018-02-19 12:58:06
589,65616,39.92457256082582,116.17109321268228,2018-02-19 12:58:16
590,65616,39.92458799514197,116.16865684936964,2018-02-19 12:58:26
591,65616,39.924625165063745,116.16610577569357,2018-02-19 12:58:36
592,65616,39.92464447035632,116.16348899608872,2018-02-19 12:58:46
593,65616,39.924572573036926,116.1610761666222,2018-02-19 12:58:56
594,65616,39.92428292837498,116.15891164088134,2018-02-19 12:59:06
595,65616,39.924264191374064,116.15683107143423,2018-02-19 12:59:16
596,65616,39.92428392716201,116.15480847721491,2018-02-19 12:59:26
597,65616,39.92430065169528,116.152703867557,2018-02-19 12:59:36
598,65616,39.92428015460306,116.15094132333199,2018-02-19 12:59:46
599,65616,39.924365220480055,116.14908587712559,2018-02-19 12:59:56
600,65616,39.92503052548921,116.14713592333445,2018-02-19 13:00:06
601,177085,39.92457179266432,116.14787216936388,2018-02-19 14:09:29
602,177085,39.92430987094621,116.16016898290022,2018-02-19 14:10:39
603,177085,39.92436812801676,116.16021386944243,2018-02-19 14:10:49
604,177085,39.92436740451389,116.16021321614583,2018-02-19 14:10:59
605,177085,39.92436740451389,116.16021321614583,2018-02-19 14:11:09
606,177085,39.92436740451389,116.16021321614583,2018-02-19 14:11:19
607,177085,39.92436740451389,116.16021321614583,2018-02-19 14:11:29
608,177085,39.92436740451389,116.16021321614583,2018-02-19 14:11:39
609,177085,39.924294651754344,116.16029364515995,2018-02-19 14:11:49
610,177085,39.92430117285744,116.16037675530156,2018-02-19 14:11:59
611,177085,39.924300401475705,116.1603759765625,2018-02-19 14:12:09
612,177085,39.92432777350311,116.1604149889251,2018-02-19 14:12:19
613,177085,39.924368021901216,116.161221147787,2018-02-19 14:12:29
614,177085,39.92439253916357,116.16243285498992,2018-02-19 14:12:39
615,177085,39.92437869440461,116.16364952145464,2018-02-19 14:12:49
616,177085,39.92438295012426,116.16498583892458,2018-02-19 14:12:59
617,177085,39.92440204841278,116.16639859000364,2018-02-19 14:13:09
618,177085,39.92445206608517,116.16730108170346,2018-02-19 14:13:19
619,177085,39.92441614329586,116.16780300830109,2018-02-19 14:13:29
620,177085,39.92438273833724,116.16784123051077,2018-02-19 14:13:39
621,177085,39.92438205295139,116.1678404405382,2018-02-19 14:13:49
622,177085,39.92438205295139,116.1678404405382,2018-02-19 14:13:59
623,177085,39.92438259473706,116.16791934535635,2018-02-19 14:14:09
624,177085,39.92431326428853,116.16845949098686,2018-02-19 14:14:19
625,177085,39.92419790960192,116.16955141152313,2018-02-19 14:14:29
626,177085,39.9242862434997,116.17045222060922,2018-02-19 14:14:39
627,177085,39.924284819358135,116.17121839282557,2018-02-19 14:14:49
628,177085,39.924281244601204,116.17134802638307,2018-02-19 14:14:59
629,177085,39.92428059895833,116.17134711371529,2018-02-19 14:15:09
630,177085,39.92428059895833,116.17134711371529,2018-02-19 14:15:19
631,177085,39.92428059895833,116.17134711371529,2018-02-19 14:15:29
632,177085,39.92428059895833,116.17134711371529,2018-02-19 14:15:39
633,177085,39.92428059895833,116.17134711371529,2018-02-19 14:15:49
634,177085,39.92428059895833,116.17134711371529,2018-02-19 14:15:59
635,177085,39.92426605522313,116.17144940483415,2018-02-19 14:16:09
636,177085,39.924210086668026,116.17196793252066,2018-02-19 14:16:19
637,177085,39.92420396929385,116.1832293387248,2018-02-19 14:18:09
638,177085,39.92437105585059,116.18479495167713,2018-02-19 14:18:19
639,177085,39.924492775157816,116.18566585643936,2018-02-19 14:18:29
640,177085,39.92455251231493,116.18580879682159,2018-02-19 14:18:39
641,177085,39.92458600761666,116.18662152745642,2018-02-19 14:18:49
642,492754,39.924708742053625,116.17448946632419,2018-02-19 14:51:23
643,492754,39.92467128868022,116.17370569439535,2018-02-19 14:51:31
644,492754,39.92458177902105,116.17281597370392,2018-02-19 14:51:41
645,492754,39.9245919907849,116.17252616533524,2018-02-19 14:51:51
646,492754,39.92443744877014,116.17233634281914,2018-02-19 14:52:01
647,492754,39.924220741771904,116.1830946309164,2018-02-19 14:53:21
648,492754,39.92438758088455,116.18492156806143,2018-02-19 14:53:31
649,492754,39.92446324929049,116.18594678242849,2018-02-19 14:53:41
650,492754,39.924470053163816,116.1860688715087,2018-02-19 14:53:51
651,492754,39.92446168037649,116.18607558166988,2018-02-19 14:54:01
652,492754,39.92446234809028,116.18607449001736,2018-02-19 14:54:11
653,492754,39.924466688368064,116.18607259114584,2018-02-19 14:54:21
654,492754,39.924466417100696,116.18607259114584,2018-02-19 14:54:31
655,492754,39.9244845592225,116.18609289610292,2018-02-19 14:54:41
656,67114,39.92414248642696,116.18666449472408,2018-02-19 14:59:00
657,67114,39.924321393772935,116.1866699321422,2018-02-19 14:59:02
658,67114,39.924525246477046,116.1866730292494,2018-02-19 14:59:04
659,67114,39.92471930530674,116.18668880969463,2018-02-19 14:59:06
660,67114,39.92489405924013,116.1866797770042,2018-02-19 14:59:08
661,67114,39.92501790323978,116.1866857858699,2018-02-19 14:59:10
662,448741,39.92501657825752,116.14692282852077,2018-02-19 15:04:48
663,448741,39.924317009343376,116.14881153235642,2018-02-19 15:04:59
664,448741,39.92415860024239,116.15098283443687,2018-02-19 15:05:08
665,448741,39.924149400174365,116.1594808112462,2018-02-19 15:05:59
666,448741,39.92419063654098,116.15972848542263,2018-02-19 15:06:09
667,448741,39.9242481871782,116.16017728601784,2018-02-19 15:06:19
668,448741,39.92436010195409,116.16098678155079,2018-02-19 15:06:29
669,448741,39.92437218951968,116.16169153824842,2018-02-19 15:06:39
670,448741,39.92437669280417,116.162906558326,2018-02-19 15:06:49
671,448741,39.924406197383135,116.16411158745515,2018-02-19 15:06:59
672,448741,39.924415334982534,116.16550939381916,2018-02-19 15:07:09
